%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1689090670568796810,12882,1689090670568337917,BlueROV2_base_link,0.09589066770791652,-0.19210527151783605,-1.19,0.0,0.0,0.0,0.0
1689090670569069922,12883,1689090670568879842,BlueROV2_base_link,0.09493878272915267,-0.1884907296670602,-1.19,0.0,0.0,0.0,0.0
1689090670583716497,12884,1689090670583334922,BlueROV2_base_link,0.0770828351977128,-0.18928164938813,-1.19,0.0,0.0,0.0,0.0
1689090670594149049,12885,1689090670593642473,BlueROV2_base_link,0.07390725405909544,-0.18932997504389887,-1.19,0.0,0.0,0.0,0.0
1689090670600048380,12886,1689090670599637746,BlueROV2_base_link,0.07437938733398625,-0.19212702197866655,-1.19,0.0,0.0,0.0,0.0
1689090670614097141,12887,1689090670613604784,BlueROV2_base_link,0.07224450446237134,-0.19065020698922236,-1.19,0.0,0.0,0.0,0.0
1689090670624111091,12888,1689090670623715639,BlueROV2_base_link,0.07242504233371745,-0.184038124023532,-1.19,0.0,0.0,0.0,0.0
1689090670634715463,12889,1689090670634255170,BlueROV2_base_link,0.07166139991214296,-0.19106244293768504,-1.19,0.0,0.0,0.0,0.0
1689090670644018130,12890,1689090670643571853,BlueROV2_base_link,0.07387864852329144,-0.19358592535466182,-1.19,0.0,0.0,0.0,0.0
1689090670654846625,12891,1689090670654422760,BlueROV2_base_link,0.04994702877984036,-0.18349594819450143,-1.19,0.0,0.0,0.0,0.0
1689090670659066445,12892,1689090670658645153,BlueROV2_base_link,0.04866169422218476,-0.17623872382560357,-1.19,0.0,0.0,0.0,0.0
1689090670673980708,12893,1689090670673613786,BlueROV2_base_link,0.04923578045623522,-0.17907373234243365,-1.19,0.0,0.0,0.0,0.0
1689090670684183938,12894,1689090670683768033,BlueROV2_base_link,0.047579841145178325,-0.19040557658303095,-1.19,0.0,0.0,0.0,0.0
1689090670689035687,12895,1689090670688607692,BlueROV2_base_link,0.06109219434698218,-0.18012594125092615,-1.19,0.0,0.0,0.0,0.0
1689090670704076550,12896,1689090670703678369,BlueROV2_base_link,0.055476537272908535,-0.18035342272601693,-1.19,0.0,0.0,0.0,0.0
1689090670713969489,12897,1689090670713541269,BlueROV2_base_link,0.055605198213056484,-0.1834306901160611,-1.19,0.0,0.0,0.0,0.0
1689090670723962033,12898,1689090670723607778,BlueROV2_base_link,0.026678482487998714,-0.18045150638404842,-1.19,0.0,0.0,0.0,0.0
1689090670733858772,12899,1689090670733547925,BlueROV2_base_link,0.0376840751331768,-0.1727910916120455,-1.19,0.0,0.0,0.0,0.0
1689090670744137425,12900,1689090670743695259,BlueROV2_base_link,0.03993405578868775,-0.17169214787416281,-1.19,0.0,0.0,0.0,0.0
1689090670759879444,12901,1689090670759505033,BlueROV2_base_link,0.03410958453410658,-0.17701260121850793,-1.19,0.0,0.0,0.0,0.0
1689090670764244522,12902,1689090670763852357,BlueROV2_base_link,0.033266133977729054,-0.17553635215306218,-1.19,0.0,0.0,0.0,0.0
1689090670773945429,12903,1689090670773525476,BlueROV2_base_link,0.04446981266362067,-0.17025942371204641,-1.19,0.0,0.0,0.0,0.0
1689090670778913429,12904,1689090670778479337,BlueROV2_base_link,0.04826409344033142,-0.16986038157132788,-1.19,0.0,0.0,0.0,0.0
1689090670794166056,12905,1689090670793692827,BlueROV2_base_link,0.024526472747219377,-0.1663722000174253,-1.19,0.0,0.0,0.0,0.0
1689090670804396098,12906,1689090670803991556,BlueROV2_base_link,0.015484561452309045,-0.1602765263258606,-1.19,0.0,0.0,0.0,0.0
1689090670809054830,12907,1689090670808637142,BlueROV2_base_link,0.029806546656354183,-0.16236441238214744,-1.19,0.0,0.0,0.0,0.0
1689090670828986382,12908,1689090670828632593,BlueROV2_base_link,0.03599846873487009,-0.1668169444678337,-1.19,0.0,0.0,0.0,0.0
1689090670834686976,12909,1689090670834316492,BlueROV2_base_link,0.030688122531717252,-0.16521035597681819,-1.19,0.0,0.0,0.0,0.0
1689090670839088513,12910,1689090670838657140,BlueROV2_base_link,0.030188884916587874,-0.16816341778001623,-1.19,0.0,0.0,0.0,0.0
1689090670855354908,12911,1689090670855054140,BlueROV2_base_link,0.020855799418182733,-0.15565781473233314,-1.19,0.0,0.0,0.0,0.0
1689090670864307503,12912,1689090670863857984,BlueROV2_base_link,0.02599622415219767,-0.15155163735941224,-1.19,0.0,0.0,0.0,0.0
1689090670868909816,12913,1689090670868600368,BlueROV2_base_link,0.028410142841689356,-0.15440036183663927,-1.19,0.0,0.0,0.0,0.0
1689090670884293721,12914,1689090670883877992,BlueROV2_base_link,0.022241652242341203,-0.1564960480386648,-1.19,0.0,0.0,0.0,0.0
1689090670895220125,12915,1689090670894797086,BlueROV2_base_link,0.03079657915095431,-0.1569906040022178,-1.19,0.0,0.0,0.0,0.0
1689090670899427172,12916,1689090670898945331,BlueROV2_base_link,0.032710202800433116,-0.15609831359909243,-1.19,0.0,0.0,0.0,0.0
1689090670919246622,12917,1689090670918737173,BlueROV2_base_link,0.03935086358339156,-0.15219357958295693,-1.16,0.0,0.0,0.0,0.0
1689090670924142377,12918,1689090670923810958,BlueROV2_base_link,0.03568144293052035,-0.15073165809524433,-1.16,0.0,0.0,0.0,0.0
1689090670928984792,12919,1689090670928712129,BlueROV2_base_link,0.038777618534534264,-0.15255200366063118,-1.16,0.0,0.0,0.0,0.0
1689090670949139321,12920,1689090670948809385,BlueROV2_base_link,0.044168213541944196,-0.15107469063270346,-1.16,0.0,0.0,0.0,0.0
1689090670954896849,12921,1689090670954457044,BlueROV2_base_link,0.04749193245808214,-0.14921426440077584,-1.16,0.0,0.0,0.0,0.0
1689090670959051792,12922,1689090670958569288,BlueROV2_base_link,0.04498648225105431,-0.149358448211597,-1.16,0.0,0.0,0.0,0.0
1689090670976196296,12923,1689090670975679636,BlueROV2_base_link,0.0478183168415558,-0.15423175908348727,-1.16,0.0,0.0,0.0,0.0
1689090670984203812,12924,1689090670983682394,BlueROV2_base_link,0.05426629369277074,-0.14645610854469354,-1.16,0.0,0.0,0.0,0.0
1689090670989058192,12925,1689090670988729953,BlueROV2_base_link,0.05825495437811867,-0.14027928830232805,-1.16,0.0,0.0,0.0,0.0
1689090671009098842,12926,1689090671008738279,BlueROV2_base_link,0.05605096675290079,-0.14252409167705132,-1.16,0.0,0.0,0.0,0.0
1689090671014306897,12927,1689090671013767004,BlueROV2_base_link,0.05683414553752743,-0.14608664001200794,-1.16,0.0,0.0,0.0,0.0
1689090671018910515,12928,1689090671018518924,BlueROV2_base_link,0.056136292277426045,-0.14349861361125604,-1.16,0.0,0.0,0.0,0.0
1689090671034331033,12929,1689090671033978939,BlueROV2_base_link,0.057927333742718495,-0.14696873735205995,-1.16,0.0,0.0,0.0,0.0
1689090671044712307,12930,1689090671044206380,BlueROV2_base_link,0.06021386112723663,-0.14818946588544807,-1.16,0.0,0.0,0.0,0.0
1689090671050056409,12931,1689090671049602508,BlueROV2_base_link,0.07105374929572164,-0.1415000188709819,-1.16,0.0,0.0,0.0,0.0
1689090671064425113,12932,1689090671063907384,BlueROV2_base_link,0.07768923697411925,-0.14021317117454635,-1.16,0.0,0.0,0.0,0.0
1689090671073668098,12933,1689090671073368310,BlueROV2_base_link,0.07354191747460102,-0.1412231859107415,-1.16,0.0,0.0,0.0,0.0
1689090671078805381,12934,1689090671078545808,BlueROV2_base_link,0.07670267961368504,-0.13961885901006305,-1.16,0.0,0.0,0.0,0.0
1689090671093909216,12935,1689090671093541622,BlueROV2_base_link,0.07480140229804806,-0.1410603664225196,-1.16,0.0,0.0,0.0,0.0
1689090671104746226,12936,1689090671104494571,BlueROV2_base_link,0.07393071662721963,-0.14462264475807857,-1.16,0.0,0.0,0.0,0.0
1689090671108851518,12937,1689090671108482122,BlueROV2_base_link,0.0740689255008865,-0.1445323788167584,-1.16,0.0,0.0,0.0,0.0
1689090671128977749,12938,1689090671128690481,BlueROV2_base_link,0.09289693657165221,-0.13282889459572178,-1.16,0.0,0.0,0.0,0.0
1689090671133931627,12939,1689090671133451223,BlueROV2_base_link,0.09600176753086569,-0.13474816992656052,-1.16,0.0,0.0,0.0,0.0
1689090671138931979,12940,1689090671138443708,BlueROV2_base_link,0.0943429933206499,-0.14053976397114362,-1.16,0.0,0.0,0.0,0.0
1689090671154673402,12941,1689090671154267311,BlueROV2_base_link,0.09301373086848244,-0.13772516317663286,-1.16,0.0,0.0,0.0,0.0
1689090671169536951,12942,1689090671168627500,BlueROV2_base_link,0.09139340373561725,-0.14257573735873746,-1.16,0.0,0.0,0.0,0.0
1689090671169543405,12943,1689090671169138908,BlueROV2_base_link,0.08479184025432603,-0.14476201346665873,-1.16,0.0,0.0,0.0,0.0
1689090671184280295,12944,1689090671183880329,BlueROV2_base_link,0.08625527272673635,-0.14706424676063595,-1.16,0.0,0.0,0.0,0.0
1689090671194074200,12945,1689090671193738460,BlueROV2_base_link,0.08525474992772371,-0.1472230200001598,-1.16,0.0,0.0,0.0,0.0
1689090671198870926,12946,1689090671198429346,BlueROV2_base_link,0.08429623115653809,-0.14219764166464793,-1.16,0.0,0.0,0.0,0.0
1689090671214586334,12947,1689090671214132785,BlueROV2_base_link,0.07819642716708003,-0.14993162870539226,-1.16,0.0,0.0,0.0,0.0
1689090671224216389,12948,1689090671223858833,BlueROV2_base_link,0.07294115852605738,-0.16261123452850806,-1.16,0.0,0.0,0.0,0.0
1689090671229141561,12949,1689090671228659391,BlueROV2_base_link,0.07829052832245098,-0.16650106117707464,-1.16,0.0,0.0,0.0,0.0
1689090671243944045,12950,1689090671243569612,BlueROV2_base_link,0.06859714467630251,-0.16511582395609373,-1.16,0.0,0.0,0.0,0.0
1689090671254796191,12951,1689090671254511833,BlueROV2_base_link,0.11247120705248378,-0.16179010527734228,-1.16,0.0,0.0,0.0,0.0
1689090671263958751,12952,1689090671263610124,BlueROV2_base_link,0.11696740255146938,-0.14622758124430868,-1.16,0.0,0.0,0.0,0.0
1689090671273997265,12953,1689090671273591756,BlueROV2_base_link,0.1169909413553545,-0.1448223176149364,-1.16,0.0,0.0,0.0,0.0
1689090671283977624,12954,1689090671283657789,BlueROV2_base_link,0.11052573850095636,-0.14564743963622384,-1.16,0.0,0.0,0.0,0.0
1689090671298881871,12955,1689090671298557519,BlueROV2_base_link,0.08894275351187399,-0.13604327165526126,-1.16,0.0,0.0,0.0,0.0
1689090671303972246,12956,1689090671303717613,BlueROV2_base_link,0.08871753925577393,-0.12002599143988799,-1.16,0.0,0.0,0.0,0.0
1689090671314084601,12957,1689090671313658475,BlueROV2_base_link,0.11096010703665976,-0.14346279809756166,-1.16,0.0,0.0,0.0,0.0
1689090671318869106,12958,1689090671318594932,BlueROV2_base_link,0.12055819348441758,-0.13650798013488435,-1.16,0.0,0.0,0.0,0.0
1689090671334136346,12959,1689090671333733558,BlueROV2_base_link,0.11235797807032691,-0.12952922170472053,-1.16,0.0,0.0,0.0,0.0
1689090671344372257,12960,1689090671344046354,BlueROV2_base_link,0.11013113187426393,-0.12216308213873263,-1.16,0.0,0.0,0.0,0.0
1689090671354651014,12961,1689090671354317903,BlueROV2_base_link,0.10657740838606149,-0.12911728285301216,-1.16,0.0,0.0,0.0,0.0
1689090671363969045,12962,1689090671363605022,BlueROV2_base_link,0.11523479851345175,-0.13529294044475626,-1.16,0.0,0.0,0.0,0.0
1689090671373656094,12963,1689090671373392343,BlueROV2_base_link,0.09771169951034134,-0.1304839530423309,-1.16,0.0,0.0,0.0,0.0
1689090671378704191,12964,1689090671378387451,BlueROV2_base_link,0.10230201849840703,-0.13190668172076267,-1.16,0.0,0.0,0.0,0.0
1689090671393855585,12965,1689090671393506288,BlueROV2_base_link,0.08021684080467482,-0.12516170432096083,-1.16,0.0,0.0,0.0,0.0
1689090671403873466,12966,1689090671403621196,BlueROV2_base_link,0.0951888996773513,-0.13393713003956637,-1.16,0.0,0.0,0.0,0.0
1689090671409000744,12967,1689090671408755779,BlueROV2_base_link,0.09487785621236348,-0.13672718853214008,-1.16,0.0,0.0,0.0,0.0
1689090671423809354,12968,1689090671423494100,BlueROV2_base_link,0.08888861697372037,-0.14041757418715844,-1.16,0.0,0.0,0.0,0.0
1689090671434011317,12969,1689090671433714389,BlueROV2_base_link,0.08408936214895775,-0.13476473641133127,-1.16,0.0,0.0,0.0,0.0
1689090671438614955,12970,1689090671438298463,BlueROV2_base_link,0.0824746750449328,-0.1379624177788264,-1.16,0.0,0.0,0.0,0.0
1689090671459740949,12971,1689090671459372758,BlueROV2_base_link,0.07280805362394656,-0.13704756763709458,-1.16,0.0,0.0,0.0,0.0
1689090671464497561,12972,1689090671464076280,BlueROV2_base_link,0.06695838841798847,-0.1355297612573671,-1.16,0.0,0.0,0.0,0.0
1689090671468979768,12973,1689090671468616485,BlueROV2_base_link,0.061528073546283424,-0.13217182712647496,-1.16,0.0,0.0,0.0,0.0
1689090671488990432,12974,1689090671488725662,BlueROV2_base_link,0.05548762704424491,-0.12607085249479466,-1.16,0.0,0.0,0.0,0.0
1689090671493797251,12975,1689090671493538141,BlueROV2_base_link,0.06180759188013893,-0.13799996894772568,-1.16,0.0,0.0,0.0,0.0
1689090671498869873,12976,1689090671498584985,BlueROV2_base_link,0.04308625802123428,-0.13717639018501715,-1.16,0.0,0.0,0.0,0.0
1689090671513898369,12977,1689090671513573169,BlueROV2_base_link,0.0429078148477145,-0.13102146809050003,-1.16,0.0,0.0,0.0,0.0
1689090671524059043,12978,1689090671523698329,BlueROV2_base_link,0.03719027568953294,-0.12940571841354748,-1.16,0.0,0.0,0.0,0.0
1689090671528901062,12979,1689090671528645515,BlueROV2_base_link,0.04250770574577091,-0.1385406610783308,-1.16,0.0,0.0,0.0,0.0
1689090671543970664,12980,1689090671543712615,BlueROV2_base_link,0.03991682737396443,-0.13926719384368347,-1.16,0.0,0.0,0.0,0.0
1689090671559667145,12981,1689090671558920145,BlueROV2_base_link,0.050940332947217615,-0.1340480369490012,-1.16,0.0,0.0,0.0,0.0
1689090671559672979,12982,1689090671559218168,BlueROV2_base_link,0.044031996424389874,-0.13442700567895285,-1.16,0.0,0.0,0.0,0.0
1689090671573816976,12983,1689090671573445558,BlueROV2_base_link,0.03802066519883199,-0.13800665025023717,-1.16,0.0,0.0,0.0,0.0
1689090671584129331,12984,1689090671583801507,BlueROV2_base_link,0.01852280968792605,-0.13511536180353903,-1.16,0.0,0.0,0.0,0.0
1689090671588755037,12985,1689090671588404893,BlueROV2_base_link,0.02713059265285106,-0.1326697502346894,-1.16,0.0,0.0,0.0,0.0
1689090671604088932,12986,1689090671603657245,BlueROV2_base_link,0.0267228166117066,-0.13326792045108582,-1.16,0.0,0.0,0.0,0.0
1689090671614026154,12987,1689090671613680839,BlueROV2_base_link,0.016490833732617505,-0.13210981262676286,-1.16,0.0,0.0,0.0,0.0
1689090671619211469,12988,1689090671618873357,BlueROV2_base_link,0.02371998740893766,-0.12998554934966156,-1.16,0.0,0.0,0.0,0.0
1689090671633863354,12989,1689090671633578538,BlueROV2_base_link,0.03035840785319703,-0.13549820173273397,-1.16,0.0,0.0,0.0,0.0
1689090671649040127,12990,1689090671648706912,BlueROV2_base_link,0.010209983970141001,-0.13723412061839235,-1.16,0.0,0.0,0.0,0.0
1689090671659861862,12991,1689090671659524202,BlueROV2_base_link,-0.0011435050049090345,-0.13434642365056426,-1.16,0.0,0.0,0.0,0.0
1689090671664082726,12992,1689090671663683414,BlueROV2_base_link,0.003193647652336734,-0.13230984739043844,-1.16,0.0,0.0,0.0,0.0
1689090671673816176,12993,1689090671673499345,BlueROV2_base_link,0.007024704419708483,-0.13330512780158293,-1.16,0.0,0.0,0.0,0.0
1689090671678743540,12994,1689090671678431510,BlueROV2_base_link,0.01479731542542366,-0.1330266514935231,-1.16,0.0,0.0,0.0,0.0
1689090671693789546,12995,1689090671693487644,BlueROV2_base_link,0.008879866367655365,-0.13580793850984646,-1.16,0.0,0.0,0.0,0.0
1689090671703851009,12996,1689090671703578710,BlueROV2_base_link,0.009147235330510761,-0.13583920921910278,-1.16,0.0,0.0,0.0,0.0
1689090671709004144,12997,1689090671708657503,BlueROV2_base_link,0.0115669057560438,-0.14090364317541662,-1.16,0.0,0.0,0.0,0.0
1689090671723941417,12998,1689090671723571538,BlueROV2_base_link,0.008141460499768771,-0.1300167781565309,-1.16,0.0,0.0,0.0,0.0
1689090671739308509,12999,1689090671738622188,BlueROV2_base_link,0.0027727669871293603,-0.13080341101961845,-1.16,0.0,0.0,0.0,0.0
1689090671739313961,13000,1689090671739055395,BlueROV2_base_link,-0.00833016422529348,-0.13918946845243788,-1.16,0.0,0.0,0.0,0.0
1689090671755042766,13001,1689090671754693031,BlueROV2_base_link,-0.02239092552173548,-0.13903927594932614,-1.16,0.0,0.0,0.0,0.0
1689090671764353791,13002,1689090671764064073,BlueROV2_base_link,0.019720206869455095,-0.1335069936783061,-1.16,0.0,0.0,0.0,0.0
1689090671768914574,13003,1689090671768563270,BlueROV2_base_link,0.023188728227560254,-0.14001853753185822,-1.16,0.0,0.0,0.0,0.0
1689090671783899318,13004,1689090671783625364,BlueROV2_base_link,-0.0016806825609021053,-0.1566235124178229,-1.16,0.0,0.0,0.0,0.0
1689090671793996347,13005,1689090671793622970,BlueROV2_base_link,-0.012276465593603542,-0.1495518318372164,-1.16,0.0,0.0,0.0,0.0
1689090671798893843,13006,1689090671798599481,BlueROV2_base_link,0.0032440056238582926,-0.13788589225332787,-1.16,0.0,0.0,0.0,0.0
1689090671813881687,13007,1689090671813578605,BlueROV2_base_link,0.02128654739238356,-0.14576755360667853,-1.16,0.0,0.0,0.0,0.0
1689090671824177393,13008,1689090671823803901,BlueROV2_base_link,0.005829672431120481,-0.15500990964597028,-1.16,0.0,0.0,0.0,0.0
1689090671834125993,13009,1689090671833774328,BlueROV2_base_link,-0.008248394444942839,-0.14837054227993968,-1.16,0.0,0.0,0.0,0.0
1689090671844000849,13010,1689090671843636989,BlueROV2_base_link,0.009119675280088627,-0.14254397513384848,-1.16,0.0,0.0,0.0,0.0
1689090671864368567,13011,1689090671864033937,BlueROV2_base_link,0.015027191775886434,-0.14580977324542538,-1.16,0.0,0.0,0.0,0.0
1689090671865163647,13012,1689090671864666700,BlueROV2_base_link,0.011805409840418057,-0.15299646626943458,-1.16,0.0,0.0,0.0,0.0
1689090671873863873,13013,1689090671873575448,BlueROV2_base_link,0.005143335960613393,-0.15496650862718442,-1.16,0.0,0.0,0.0,0.0
1689090671884037963,13014,1689090671883713006,BlueROV2_base_link,0.011999719452963131,-0.14224309566206705,-1.16,0.0,0.0,0.0,0.0
1689090671889060527,13015,1689090671888771057,BlueROV2_base_link,0.019158696839145797,-0.14922672920998523,-1.16,0.0,0.0,0.0,0.0
1689090671904104238,13016,1689090671903741836,BlueROV2_base_link,0.011536767153061525,-0.15585981801629029,-1.16,0.0,0.0,0.0,0.0
1689090671914115874,13017,1689090671913745880,BlueROV2_base_link,0.003940628937641091,-0.15217638399081096,-1.16,0.0,0.0,0.0,0.0
1689090671924178658,13018,1689090671923914670,BlueROV2_base_link,0.017529399683266764,-0.15218589983722308,-1.16,0.0,0.0,0.0,0.0
1689090671934005465,13019,1689090671933604955,BlueROV2_base_link,0.029658423920122773,-0.1533401309557392,-1.16,0.0,0.0,0.0,0.0
1689090671943921698,13020,1689090671943592786,BlueROV2_base_link,0.02236964166765823,-0.15520774506087903,-1.16,0.0,0.0,0.0,0.0
1689090671954433625,13021,1689090671954176187,BlueROV2_base_link,0.019122244210223488,-0.15730828394216748,-1.16,0.0,0.0,0.0,0.0
1689090671964245183,13022,1689090671963887453,BlueROV2_base_link,0.021350670942043612,-0.16135462802534917,-1.16,0.0,0.0,0.0,0.0
1689090671973928556,13023,1689090671973542928,BlueROV2_base_link,0.021459270300351413,-0.15937347299368482,-1.16,0.0,0.0,0.0,0.0
1689090671979031434,13024,1689090671978540658,BlueROV2_base_link,0.02213813620609846,-0.15619236150009305,-1.16,0.0,0.0,0.0,0.0
1689090671994003542,13025,1689090671993620395,BlueROV2_base_link,0.029739818074923347,-0.15984760809899998,-1.16,0.0,0.0,0.0,0.0
1689090672003948134,13026,1689090672003667354,BlueROV2_base_link,0.0366013649678049,-0.162085086636029,-1.16,0.0,0.0,0.0,0.0
1689090672013685593,13027,1689090672013432025,BlueROV2_base_link,0.029586944544875274,-0.16138673176575866,-1.16,0.0,0.0,0.0,0.0
1689090672024023052,13028,1689090672023631095,BlueROV2_base_link,0.036203748264295676,-0.16742259534747916,-1.16,0.0,0.0,0.0,0.0
1689090672034164125,13029,1689090672033858776,BlueROV2_base_link,0.023305685657395242,-0.1688199939900592,-1.16,0.0,0.0,0.0,0.0
1689090672048890903,13030,1689090672048642158,BlueROV2_base_link,0.03928397108229355,-0.16928612300884183,-1.16,0.0,0.0,0.0,0.0
1689090672054670095,13031,1689090672054315805,BlueROV2_base_link,0.05039326258803649,-0.16716074625705782,-1.16,0.0,0.0,0.0,0.0
1689090672063842365,13032,1689090672063522577,BlueROV2_base_link,0.04136417991781147,-0.1707183719754096,-1.16,0.0,0.0,0.0,0.0
1689090672068867300,13033,1689090672068551778,BlueROV2_base_link,0.03982564058228008,-0.17273551878610766,-1.16,0.0,0.0,0.0,0.0
1689090672083792333,13034,1689090672083536863,BlueROV2_base_link,0.0348287075547203,-0.17150242400441718,-1.18,0.0,0.0,0.0,0.0
1689090672093886438,13035,1689090672093596220,BlueROV2_base_link,0.035650952001934286,-0.17410315589823372,-1.18,0.0,0.0,0.0,0.0
1689090672099527137,13036,1689090672099261045,BlueROV2_base_link,0.03034631235246793,-0.1784230194782612,-1.18,0.0,0.0,0.0,0.0
1689090672114195542,13037,1689090672113944292,BlueROV2_base_link,0.02538966735714114,-0.17947490362994611,-1.18,0.0,0.0,0.0,0.0
1689090672124809995,13038,1689090672124518394,BlueROV2_base_link,0.051188251109187094,-0.17821288525178397,-1.18,0.0,0.0,0.0,0.0
1689090672128711871,13039,1689090672128455162,BlueROV2_base_link,0.05401088850381462,-0.1724589434193948,-1.18,0.0,0.0,0.0,0.0
1689090672143917364,13040,1689090672143562555,BlueROV2_base_link,0.052471341990945844,-0.17847409116272847,-1.18,0.0,0.0,0.0,0.0
1689090672154613335,13041,1689090672154308319,BlueROV2_base_link,0.04521014308588747,-0.18047375493147244,-1.18,0.0,0.0,0.0,0.0
1689090672158916607,13042,1689090672158595085,BlueROV2_base_link,0.03963868150654584,-0.18362503326654417,-1.18,0.0,0.0,0.0,0.0
1689090672178812303,13043,1689090672178552627,BlueROV2_base_link,0.04742837466953838,-0.18044046920520967,-1.18,0.0,0.0,0.0,0.0
1689090672184132929,13044,1689090672183759927,BlueROV2_base_link,0.04404273980705933,-0.17930119237447728,-1.18,0.0,0.0,0.0,0.0
1689090672188964884,13045,1689090672188706159,BlueROV2_base_link,0.0399682580814872,-0.1823063819029209,-1.18,0.0,0.0,0.0,0.0
1689090672209195495,13046,1689090672208799839,BlueROV2_base_link,0.04241313861858173,-0.1828661399871997,-1.18,0.0,0.0,0.0,0.0
1689090672213817283,13047,1689090672213582038,BlueROV2_base_link,0.045694897794770484,-0.1833059906300497,-1.18,0.0,0.0,0.0,0.0
1689090672218756144,13048,1689090672218470573,BlueROV2_base_link,0.039838812564785483,-0.18072457553899887,-1.18,0.0,0.0,0.0,0.0
1689090672233979390,13049,1689090672233630418,BlueROV2_base_link,0.03229626464714029,-0.17757122391479369,-1.18,0.0,0.0,0.0,0.0
1689090672243784521,13050,1689090672243528604,BlueROV2_base_link,0.028916599063240664,-0.1761710519826927,-1.18,0.0,0.0,0.0,0.0
1689090672249994609,13051,1689090672249565362,BlueROV2_base_link,0.03339792398110494,-0.17888371288406274,-1.18,0.0,0.0,0.0,0.0
1689090672264077998,13052,1689090672263788700,BlueROV2_base_link,0.02978878136061093,-0.18015782036649244,-1.18,0.0,0.0,0.0,0.0
1689090672279460561,13053,1689090672278520584,BlueROV2_base_link,0.03130495513278926,-0.17509551512320917,-1.18,0.0,0.0,0.0,0.0
1689090672279467166,13054,1689090672279171228,BlueROV2_base_link,0.02240544443768841,-0.17745158503627567,-1.18,0.0,0.0,0.0,0.0
1689090672293847083,13055,1689090672293462514,BlueROV2_base_link,0.025609920123433286,-0.1817893555362463,-1.18,0.0,0.0,0.0,0.0
1689090672303967432,13056,1689090672303606271,BlueROV2_base_link,0.024973215513437036,-0.180442252714075,-1.18,0.0,0.0,0.0,0.0
1689090672308918406,13057,1689090672308650970,BlueROV2_base_link,0.022510835225277054,-0.17978894477770888,-1.18,0.0,0.0,0.0,0.0
1689090672324034127,13058,1689090672323605775,BlueROV2_base_link,0.011535969532367227,-0.17151935682768277,-1.18,0.0,0.0,0.0,0.0
1689090672333823066,13059,1689090672333568572,BlueROV2_base_link,0.010051307862427125,-0.16916460217719093,-1.18,0.0,0.0,0.0,0.0
1689090672338822836,13060,1689090672338477849,BlueROV2_base_link,0.01191603184285521,-0.17244419857725093,-1.18,0.0,0.0,0.0,0.0
1689090672354832714,13061,1689090672354520082,BlueROV2_base_link,0.01251009242355515,-0.1715645882542942,-1.18,0.0,0.0,0.0,0.0
1689090672368844580,13062,1689090672368553876,BlueROV2_base_link,0.010627186813598519,-0.17391422118113442,-1.18,0.0,0.0,0.0,0.0
1689090672369421681,13063,1689090672369049549,BlueROV2_base_link,0.00428282555483829,-0.17289584134729452,-1.18,0.0,0.0,0.0,0.0
1689090672384129162,13064,1689090672383794546,BlueROV2_base_link,-0.003365013727345087,-0.16698638333018712,-1.18,0.0,0.0,0.0,0.0
1689090672398903360,13065,1689090672398515701,BlueROV2_base_link,-0.002366099319784848,-0.16323272330827832,-1.18,0.0,0.0,0.0,0.0
1689090672399457235,13066,1689090672399044513,BlueROV2_base_link,-0.005066754189237632,-0.16419780362763498,-1.18,0.0,0.0,0.0,0.0
1689090672413937968,13067,1689090672413624048,BlueROV2_base_link,-0.010273632834423702,-0.16217407411804402,-1.18,0.0,0.0,0.0,0.0
1689090672424200872,13068,1689090672423863649,BlueROV2_base_link,-0.006765350467995701,-0.16009236199868,-1.18,0.0,0.0,0.0,0.0
1689090672428743152,13069,1689090672428420543,BlueROV2_base_link,-0.0035024223002971117,-0.1626891207865651,-1.18,0.0,0.0,0.0,0.0
1689090672443922633,13070,1689090672443547725,BlueROV2_base_link,-0.002860120318430845,-0.1672910287150075,-1.18,0.0,0.0,0.0,0.0
1689090672459052049,13071,1689090672458673238,BlueROV2_base_link,-0.02158876778434493,-0.15767495244614751,-1.18,0.0,0.0,0.0,0.0
1689090672460104082,13072,1689090672459568977,BlueROV2_base_link,-0.02563110064681476,-0.1557711039764259,-1.18,0.0,0.0,0.0,0.0
1689090672474137349,13073,1689090672473659038,BlueROV2_base_link,-0.017642848409298806,-0.1566123376360457,-1.18,0.0,0.0,0.0,0.0
1689090672483974489,13074,1689090672483637332,BlueROV2_base_link,-0.013604541297601344,-0.15575557394005915,-1.18,0.0,0.0,0.0,0.0
1689090672489137026,13075,1689090672488612413,BlueROV2_base_link,-0.021191845153974473,-0.15536072717013238,-1.18,0.0,0.0,0.0,0.0
1689090672504318394,13076,1689090672503860235,BlueROV2_base_link,-0.04096249599789811,-0.15351332289445013,-1.18,0.0,0.0,0.0,0.0
1689090672514117919,13077,1689090672513608455,BlueROV2_base_link,-0.03220300703693753,-0.15678399656245506,-1.18,0.0,0.0,0.0,0.0
1689090672518917081,13078,1689090672518528938,BlueROV2_base_link,-0.02318749273104545,-0.1529543311163729,-1.18,0.0,0.0,0.0,0.0
1689090672534250934,13079,1689090672533746719,BlueROV2_base_link,-0.026544105755046593,-0.15954889902814906,-1.18,0.0,0.0,0.0,0.0
